variance,lengthscale,rms_mean,rms_deg,nmrs
1.7000000000000004,1.9000000000000004,0.966618461751727,,54.44994998374158
1.7000000000000004,2.1000000000000005,0.9871587079071464,,55.606989105247195
1.7000000000000004,2.3000000000000007,1.0067097506396336,,56.70830605814785
1.7000000000000004,2.5000000000000004,1.0252709303463778,,57.753863686790616
1.7000000000000004,2.7000000000000006,1.0428112084307266,,58.74191357636433
1.7000000000000004,2.900000000000001,1.0592755118569903,,59.66935344385102
1.7000000000000004,3.1000000000000005,1.0746126613858515,,60.53330034511987
1.7000000000000004,3.3000000000000007,1.088796454474443,,61.332278281930584
1.7000000000000004,3.500000000000001,1.1018293747800187,,62.066427159549434
1.7000000000000004,3.7000000000000006,1.11373603058489,,62.73713317097195
1.7000000000000004,3.900000000000001,1.1245557261596597,,63.3466103392622
1.7000000000000004,4.1000000000000005,1.1343378595720872,,63.89764127454529
1.7000000000000004,4.300000000000001,1.1431395441692311,,64.39344319127947
1.7000000000000004,4.500000000000001,1.1510239361007513,,64.8375736970692
1.7000000000000004,4.7,1.1580584586672724,,65.23383076959858
1.7000000000000004,4.9,1.1643128555500455,,65.58614309438939
1.7000000000000004,5.1000000000000005,1.1698572922780741,,65.89846311979225
1.7000000000000004,5.300000000000001,1.1747607027453897,,66.17467391573673
1.7000000000000004,5.500000000000001,1.1790894732501398,,66.4185150452012
1.7000000000000004,5.700000000000001,1.182906477560765,,66.63352820915901
1.7000000000000004,5.9,1.1862704348876287,,66.82302108089998
1.7000000000000004,6.1000000000000005,1.1892355430725166,,66.99004664346884
1.7000000000000004,6.300000000000001,1.1918513314715427,,67.13739490250882
1.7000000000000004,6.500000000000001,1.1941626784928077,,67.26759387416395
1.7000000000000004,6.700000000000001,1.1962099455267023,,67.3829171294191
1.7000000000000004,6.900000000000001,1.1980291890622885,,67.4853957426885
1.7000000000000004,7.100000000000001,1.1996524229475019,,67.57683306502311
1.7000000000000004,7.300000000000001,1.2011079109680673,,67.65882120518143
1.7000000000000004,7.500000000000001,1.2024204755970875,,67.73275842159985
1.7000000000000004,7.700000000000001,1.2036118123282418,,67.79986682888972
1.7000000000000004,7.900000000000001,1.2047008012403728,,67.86120994837755
1.7000000000000004,8.100000000000001,1.2057038090474086,,67.91770972268088
1.7000000000000004,8.3,1.2066349762899231,,67.97016269330751
1.7000000000000004,8.500000000000002,1.2075064856902915,,68.01925511719358
1.7000000000000004,8.700000000000001,1.2083288090256448,,68.06557687314194
1.7000000000000004,8.900000000000002,1.2091109311064887,,68.10963407861468
1.7000000000000004,9.100000000000001,1.209860550514208,,68.15186039734563
1.7000000000000004,9.3,1.2105842576037489,,68.19262706629273
1.7000000000000004,9.500000000000002,1.2112876909065273,,68.23225170586745
1.7000000000000004,9.700000000000001,1.2119756734871976,,68.2710060009585
1.7000000000000004,9.900000000000002,1.2126523310465698,,68.30912235370968
1.9000000000000004,0.1,0.9127118856921517,,51.41337403740658
1.9000000000000004,0.30000000000000004,0.8798541878047139,,49.56248862879393
1.9000000000000004,0.5000000000000001,0.8056844020228888,,45.38447911839572
1.9000000000000004,0.7000000000000001,0.7958984876093345,,44.83323519802037
1.9000000000000004,0.9000000000000001,0.8213787949723262,,46.26854966425867
1.9000000000000004,1.1000000000000003,0.8518110261742614,,47.98280770132959
1.9000000000000004,1.3000000000000003,0.8796610744520816,,49.551610487305744
1.9000000000000004,1.5000000000000004,0.9051612631462346,,50.98804487575759
1.9000000000000004,1.7000000000000004,0.9291527146771225,,52.33949158155177
1.9000000000000004,1.9000000000000004,0.9519153216408113,,53.621717050767735
1.9000000000000004,2.1000000000000005,0.9735071678484117,,54.83799316443714
1.9000000000000004,2.3000000000000007,0.9939755679210083,,55.99098517141822
1.9000000000000004,2.5000000000000004,1.013357373087722,,57.08276891410576
1.9000000000000004,2.7000000000000006,1.0316501709300214,,58.11320850013525
1.9000000000000004,2.900000000000001,1.048818507334288,,59.08030678710803
1.9000000000000004,3.1000000000000005,1.0648225562306701,,59.98182035882914
1.9000000000000004,3.3000000000000007,1.0796424360929977,,60.81662928210011
1.9000000000000004,3.500000000000001,1.0932849637510362,,61.5851175512832
1.9000000000000004,3.7000000000000006,1.1057780546122387,,62.28885765086919
1.9000000000000004,3.900000000000001,1.1171628977161332,,62.93016977360312
1.9000000000000004,4.1000000000000005,1.12748897561511,,63.51184128865837
1.9000000000000004,4.300000000000001,1.1368119140781512,,64.03700561470916
1.9000000000000004,4.500000000000001,1.1451924737409744,,64.50908541923671
1.9000000000000004,4.7,1.1526954911926917,,64.93173296957708
1.9000000000000004,4.9,1.1593884601486437,,65.30875020989949
1.9000000000000004,5.1000000000000005,1.16533992204745,,65.64399810298534
1.9000000000000004,5.300000000000001,1.1706179130539394,,65.94130914936983
1.9000000000000004,5.500000000000001,1.1752886276141683,,66.20441210493713
1.9000000000000004,5.700000000000001,1.1794153650322878,,66.43687264123336
1.9000000000000004,5.9,1.1830577676667082,,66.64205043279492
1.9000000000000004,6.1000000000000005,1.1862713284622115,,66.82307141626318
1.9000000000000004,6.300000000000001,1.1891071287847246,,66.98281302252722
1.9000000000000004,6.500000000000001,1.1916117598930924,,67.12389975320193
1.9000000000000004,6.700000000000001,1.193827381510623,,67.24870647998304
1.9000000000000004,6.900000000000001,1.1957918768637033,,67.35936717802585
1.9000000000000004,7.100000000000001,1.1975390721570047,,67.45778728905879
1.9000000000000004,7.300000000000001,1.199098996917266,,67.54565838663818
1.9000000000000004,7.500000000000001,1.2004981683484939,,67.62447419397438
1.9000000000000004,7.700000000000001,1.2017598874618778,,67.69554726503159
1.9000000000000004,7.900000000000001,1.2029045377041048,,67.76002580636337
1.9000000000000004,8.100000000000001,1.2039498787599896,,67.81891022711584
1.9000000000000004,8.3,1.2049113296837,,67.87306908790666
1.9000000000000004,8.500000000000002,1.2058022368249852,,67.9232541932017
1.9000000000000004,8.700000000000001,1.2066341232729323,,67.97011464256741
1.9000000000000004,8.900000000000002,1.2074169177326841,,68.01420972337498
1.9000000000000004,9.100000000000001,1.2081591618280954,,68.0560205882302
1.9000000000000004,9.3,1.2088681957351262,,68.09596071176627
1.9000000000000004,9.500000000000002,1.2095503227686004,,68.13438516187239
1.9000000000000004,9.700000000000001,1.2102109540655563,,68.17159874975664
1.9000000000000004,9.900000000000002,1.210854734848398,,68.2078631423927
2.1000000000000005,0.1,0.868185574736794,,48.90519164651152
2.1000000000000005,0.30000000000000004,0.8362366635917209,,47.10549850726435
2.1000000000000005,0.5000000000000001,0.768464276248877,,43.28785664843916
2.1000000000000005,0.7000000000000001,0.7666147997377668,,43.18367500127348
2.1000000000000005,0.9000000000000001,0.7978068020883586,,44.94073120812948
2.1000000000000005,1.1000000000000003,0.8320293833679024,,46.86850096705666
2.1000000000000005,1.3000000000000003,0.8623927234392469,,48.57887834307732
2.1000000000000005,1.5000000000000004,0.8896273504650758,,50.11301423853172
2.1000000000000005,1.7000000000000004,0.9149196189567277,,51.53773641055612
2.1000000000000005,1.9000000000000004,0.9387382399611952,,52.87944751342979
2.1000000000000005,2.1000000000000005,0.9612283743842768,,54.14632451083907
2.1000000000000005,2.3000000000000007,0.9824838647927621,,55.34365358680616
2.1000000000000005,2.5000000000000004,1.0025741186551744,,56.47534448787442
2.1000000000000005,2.7000000000000006,1.02152079741877,,57.5426174108085
2.1000000000000005,2.900000000000001,1.0393044543831487,,58.544376916294894
2.1000000000000005,3.1000000000000005,1.05589395665502,,59.47886927776044
2.1000000000000005,3.3000000000000007,1.071273723063528,,60.34521680249867
2.1000000000000005,3.500000000000001,1.0854535554100175,,61.143971629346275
2.1000000000000005,3.7000000000000006,1.0984641766527519,,61.876864393095545
2.1000000000000005,3.900000000000001,1.1103489357064995,,62.546336953005735
2.1000000000000005,4.1000000000000005,1.12115810923804,,63.15522141098656
2.1000000000000005,4.300000000000001,1.130946592441171,,63.70661003216114
2.1000000000000005,4.500000000000001,1.1397732992339775,,64.20382145777211
2.1000000000000005,4.7,1.1477007318391967,,64.65037645949579
2.1000000000000005,4.9,1.1547941125578443,,65.0499490319522
2.1000000000000005,5.1000000000000005,1.1611201297892577,,65.40629575558349
2.1000000000000005,5.300000000000001,1.1667455559334379,,65.72317794261802
2.1000000000000005,5.500000000000001,1.1717359508567189,,66.00428860284619
2.1000000000000005,5.700000000000001,1.1761545673705898,,66.2531907888665
2.1000000000000005,5.9,1.1800615036500666,,66.47326985152134
2.1000000000000005,6.1000000000000005,1.1835131062358488,,66.66769981080331
2.1000000000000005,6.300000000000001,1.186561603066936,,66.83942268445657
2.1000000000000005,6.500000000000001,1.1892549315298204,,66.9911388019287
2.1000000000000005,6.700000000000001,1.1916367202231444,,67.12530577716761
2.1000000000000005,6.900000000000001,1.1937463840964524,,67.24414386782021
2.1000000000000005,7.100000000000001,1.1956192984520755,,67.3496457768182
2.1000000000000005,7.300000000000001,1.1972870249652345,,67.4435893841682
2.1000000000000005,7.500000000000001,1.19877757001348,,67.52755229873783
2.1000000000000005,7.700000000000001,1.2001156610882442,,67.60292742861334
2.1000000000000005,7.900000000000001,1.2013230308038885,,67.67093897942686
2.1000000000000005,8.100000000000001,1.2024187004695612,,67.73265842805654
2.1000000000000005,8.3,1.2034192568866793,,67.78902011472375
2.1000000000000005,8.500000000000002,1.2043391173837035,,67.84083617249304
2.1000000000000005,8.700000000000001,1.2051907793140026,,67.88881058157251
2.1000000000000005,8.900000000000002,1.2059850513878445,,67.93355220032433
2.1000000000000005,9.100000000000001,1.2067312652703743,,67.97558668465157
2.1000000000000005,9.3,1.2074374668122108,,68.01536726008331
2.1000000000000005,9.500000000000002,1.2081105870528848,,68.05328435445716
2.1000000000000005,9.700000000000001,1.2087565937337763,,68.08967413269497
2.1000000000000005,9.900000000000002,1.209380624480402,,68.12482599900683
2.3000000000000007,0.1,0.8278015958833911,,46.6303482458099
2.3000000000000007,0.30000000000000004,0.7968055097802449,,44.884328068469706
2.3000000000000007,0.5000000000000001,0.7350288302622493,,41.40442649094277
2.3000000000000007,0.7000000000000001,0.7403497753578484,,41.70415715592154
2.3000000000000007,0.9000000000000001,0.7766628141603911,,43.74968310519103
2.3000000000000007,1.1000000000000003,0.8142891491394757,,45.86918747920213
2.3000000000000007,1.3000000000000003,0.8469000361190803,,47.706169944597036
2.3000000000000007,1.5000000000000004,0.875663561398853,,49.326429203872365
2.3000000000000007,1.7000000000000004,0.9020863857436242,,50.814835975448716
2.3000000000000007,1.9000000000000004,0.9268172504486143,,52.20793407932835
2.3000000000000007,2.1000000000000005,0.9500832638496152,,53.51851660607814
2.3000000000000007,2.3000000000000007,0.9720205750303431,,54.75425288035096
2.3000000000000007,2.5000000000000004,0.9927277836971252,,55.920697057473234
2.3000000000000007,2.7000000000000006,1.012247648379915,,57.02025774012477
2.3000000000000007,2.900000000000001,1.03057424364042,,58.05260114633117
2.3000000000000007,3.1000000000000005,1.0476831494999346,,59.01635169030369
2.3000000000000007,3.3000000000000007,1.0635613811796176,,59.91077793498996
2.3000000000000007,3.500000000000001,1.0782203652412088,,60.73652354253775
2.3000000000000007,3.7000000000000006,1.0916928871532172,,61.49543532965003
2.3000000000000007,3.900000000000001,1.1040244138309239,,62.19007446328243
2.3000000000000007,4.1000000000000005,1.1152664797509042,,62.82334389820253
2.3000000000000007,4.300000000000001,1.1254738949999543,,63.39833110542682
2.3000000000000007,4.500000000000001,1.1347042887353624,,63.918282355180935
2.3000000000000007,4.7,1.1430181770775576,,64.38660654131594
2.3000000000000007,4.9,1.1504786275407184,,64.80685627856917
2.3000000000000007,5.1000000000000005,1.1571503991939844,,65.18267946755
2.3000000000000007,5.300000000000001,1.163098785359591,,65.51775410352819
2.3000000000000007,5.500000000000001,1.1683884075968933,,65.81572034113971
2.3000000000000007,5.700000000000001,1.173082122255458,,66.08011890014679
2.3000000000000007,5.9,1.177240119732241,,66.31434032628538
2.3000000000000007,6.1000000000000005,1.180919245637633,,66.52158675231517
2.3000000000000007,6.300000000000001,1.1841725423583043,,66.70484607409742
2.3000000000000007,6.500000000000001,1.187048989507164,,66.86687733005178
2.3000000000000007,6.700000000000001,1.1895934098287857,,67.01020540077664
2.3000000000000007,6.900000000000001,1.1918465030183933,,67.13712291408434
2.3000000000000007,7.100000000000001,1.1938449722100577,,67.2496973701246
2.3000000000000007,7.300000000000001,1.1956217138635088,,67.34978183777393
2.3000000000000007,7.500000000000001,1.1972060486656972,,67.43902796139993
2.3000000000000007,7.700000000000001,1.1986239770623954,,67.51890035504408
2.3000000000000007,7.900000000000001,1.1998984474838013,,67.59069171166223
2.3000000000000007,8.100000000000001,1.2010496283460508,,67.65553812506317
2.3000000000000007,8.3,1.202095176939204,,67.71443423646126
2.3000000000000007,8.500000000000002,1.2030504997911753,,67.76824790086602
2.3000000000000007,8.700000000000001,1.2039290003222876,,67.81773413754834
2.3000000000000007,8.900000000000002,1.2047423107180584,,67.86354819151408
2.3000000000000007,9.100000000000001,1.2055005059815782,,67.90625759114809
2.3000000000000007,9.3,1.206212299061522,,67.94635313984212
2.3000000000000007,9.500000000000002,1.2068852167551776,,67.98425882467285
2.3000000000000007,9.700000000000001,1.2075257567348097,,68.0203406617509
2.3000000000000007,9.900000000000002,1.2081395265342205,,68.05491452538152
2.5000000000000004,0.1,0.7910075918715331,,44.557729361088214
2.5000000000000004,0.30000000000000004,0.7609786033053363,,42.86618612020221
2.5000000000000004,0.5000000000000001,0.7047931754365517,,39.70124166866926
2.5000000000000004,0.7000000000000001,0.7166080880169299,,40.366779752742296
2.5000000000000004,0.9000000000000001,0.7575362336087591,,42.67227625274065
2.5000000000000004,1.1000000000000003,0.7982393691259084,,44.96509785794135
2.5000000000000004,1.3000000000000003,0.8328774556087845,,46.91627316769821
2.5000000000000004,1.5000000000000004,0.8630031595713443,,48.61326442008307
2.5000000000000004,1.7000000000000004,0.890419869147943,,50.15765708816765
2.5000000000000004,1.9000000000000004,0.915947522756197,,51.595638584665
2.5000000000000004,2.1000000000000005,0.9398903979334802,,52.944348967774644
2.5000000000000004,2.3000000000000007,0.962423358283893,,54.21363836438121
2.5000000000000004,2.5000000000000004,0.9836717795357175,,55.410569232325344
2.5000000000000004,2.7000000000000006,1.0036976133030981,,56.538631327312174
2.5000000000000004,2.900000000000001,1.0225068343171666,,57.598161207998665
2.5000000000000004,3.1000000000000005,1.0400803522642037,,58.588083510455505
2.5000000000000004,3.3000000000000007,1.056406430404905,,59.50773710012609
2.5000000000000004,3.500000000000001,1.071496860650868,,60.357786219441245
2.5000000000000004,3.7000000000000006,1.085385625066308,,61.14014508975105
2.5000000000000004,3.900000000000001,1.0981200333275243,,61.8574786813723
2.5000000000000004,4.1000000000000005,1.109753118850394,,62.51277438483832
2.5000000000000004,4.300000000000001,1.1203401153801404,,63.10914353599033
2.5000000000000004,4.500000000000001,1.129937891792845,,63.64978957815245
2.5000000000000004,4.7,1.1386053644012926,,64.13803128746157
2.5000000000000004,4.9,1.1464036447789707,,64.57731109984408
2.5000000000000004,5.1000000000000005,1.1533955888059706,,64.9711697086165
2.5000000000000004,5.300000000000001,1.1596449030030433,,65.32319572397589
2.5000000000000004,5.500000000000001,1.1652150704211637,,65.63696516799011
2.5000000000000004,5.700000000000001,1.170168294824536,,65.91598200006376
2.5000000000000004,5.9,1.174564576695753,,66.16362606799146
2.5000000000000004,6.1000000000000005,1.1784609750906678,,66.38311152798913
2.5000000000000004,6.300000000000001,1.1819110726383597,,66.5774567079585
2.5000000000000004,6.500000000000001,1.1849646364611104,,66.74946500699266
2.5000000000000004,6.700000000000001,1.1876674512018388,,66.90171548975428
2.5000000000000004,6.900000000000001,1.1900612914977262,,67.03656133590533
2.5000000000000004,7.100000000000001,1.1921839996646417,,67.15613421609756
2.5000000000000004,7.300000000000001,1.1940696379694158,,67.26235286952189
2.5000000000000004,7.500000000000001,1.1957486908656496,,67.35693449592111
2.5000000000000004,7.700000000000001,1.1972482986681954,,67.44140791855352
2.5000000000000004,7.900000000000001,1.1985925091199001,,67.5171277550341
2.5000000000000004,8.100000000000001,1.1998025368814793,,67.58528903448817
2.5000000000000004,8.3,1.2008970234045533,,67.64694183628885
2.5000000000000004,8.500000000000002,1.2018922913379289,,67.70300562085025
2.5000000000000004,8.700000000000001,1.202802588912989,,67.75428299594044
2.5000000000000004,8.900000000000002,1.2036403208639626,,67.80147272449956
2.5000000000000004,9.100000000000001,1.2044162634497286,,67.84518183689188
2.5000000000000004,9.3,1.2051397620668867,,67.88593676251806
2.5000000000000004,9.500000000000002,1.2058189107583641,,67.92419344159643
2.5000000000000004,9.700000000000001,1.20646071360428,,67.96034641636602
2.5000000000000004,9.900000000000002,1.2070712285190315,,67.99473693122575
2.7000000000000006,0.1,0.757345231521282,,42.66151703954388
2.7000000000000006,0.30000000000000004,0.7282780509752762,,41.024152774816116
2.7000000000000006,0.5000000000000001,0.6772916762211857,,38.15207277110769
2.7000000000000006,0.7000000000000001,0.6950028022262458,,39.1497465827413
2.7000000000000006,0.9000000000000001,0.7401092029925198,,41.69060563194602
2.7000000000000006,1.1000000000000003,0.783609368820891,,44.140984915357265
2.7000000000000006,1.3000000000000003,0.8200893349240014,,46.19591393680723
2.7000000000000006,1.5000000000000004,0.8514399667735374,,47.96190579782797
2.7000000000000006,1.7000000000000004,0.8797392953451207,,49.5560166970795
2.7000000000000006,1.9000000000000004,0.9059698225363016,,51.03359130394007
2.7000000000000006,2.1000000000000005,0.9305085662487452,,52.41586716631604
2.7000000000000006,2.3000000000000007,0.9535659058259381,,53.7146950248913
2.7000000000000006,2.5000000000000004,0.9752921214719902,,54.93854021518455
2.7000000000000006,2.7000000000000006,0.995767159838079,,56.09190615951831
2.7000000000000006,2.900000000000001,1.0150079161847234,,57.17574457372112
2.7000000000000006,3.1000000000000005,1.0329997416612808,,58.18923028300439
2.7000000000000006,3.3000000000000007,1.0497311461379948,,59.13171604441211
2.7000000000000006,3.500000000000001,1.065213189065338,,60.003824840588294
2.7000000000000006,3.7000000000000006,1.0794801519865695,,60.80748776264044
2.7000000000000006,3.900000000000001,1.0925807537700518,,61.54544916115835
2.7000000000000006,4.1000000000000005,1.104569581584875,,62.220783950127526
2.7000000000000006,4.300000000000001,1.1155026628710185,,62.83664817448743
2.7000000000000006,4.500000000000001,1.1254365670555528,,63.396228409496544
2.7000000000000006,4.7,1.1344289989956453,,63.902775189580694
2.7000000000000006,4.9,1.1425393581846384,,64.35963450860359
2.7000000000000006,5.1000000000000005,1.149828691133206,,64.77024513748097
2.7000000000000006,5.300000000000001,1.1563590866209108,,65.13810455849304
2.7000000000000006,5.500000000000001,1.1621927664323255,,65.46671774613799
2.7000000000000006,5.700000000000001,1.167391098308261,,65.75954156633549
2.7000000000000006,5.9,1.172013675397711,,66.0199329216386
2.7000000000000006,6.1000000000000005,1.176117540140457,,66.2511050322743
2.7000000000000006,6.300000000000001,1.1797565880801828,,66.45609385273134
2.7000000000000006,6.500000000000001,1.1829811587345738,,66.63773502533262
2.7000000000000006,6.700000000000001,1.1858378003200596,,66.79865062709891
2.7000000000000006,6.900000000000001,1.1883691821284534,,66.94124423389492
2.7000000000000006,7.100000000000001,1.190614122907929,,67.06770251913954
2.7000000000000006,7.300000000000001,1.1926077044288859,,67.18000165100993
2.7000000000000006,7.500000000000001,1.19438144398499,,67.27991700948449
2.7000000000000006,7.700000000000001,1.1959635053474447,,67.36903506946936
2.7000000000000006,7.900000000000001,1.197378932957898,,67.44876659296533
2.7000000000000006,8.100000000000001,1.198649898206893,,67.52036050201754
2.7000000000000006,8.3,1.1997959494983939,,67.5849179649362
2.7000000000000006,8.500000000000002,1.20083425976227,,67.64340633875973
2.7000000000000006,8.700000000000001,1.2017798664997044,,67.69667269109515
2.7000000000000006,8.900000000000002,1.202645900589678,,67.74545668886591
2.7000000000000006,9.100000000000001,1.2034438010871464,,67.79040269796698
2.7000000000000006,9.3,1.2041835141528245,,67.83207098904795
2.7000000000000006,9.500000000000002,1.2048736750691282,,67.87094799053348
2.7000000000000006,9.700000000000001,1.2055217729978682,,67.90745556948093
2.7000000000000006,9.900000000000002,1.2061342987073607,,67.94195935309911
2.900000000000001,0.1,0.7264310191537536,,40.92010883785465
2.900000000000001,0.30000000000000004,0.6983076443071223,,39.335909472369735
2.900000000000001,0.5000000000000001,0.6521481415063551,,36.73572882382165
2.900000000000001,0.7000000000000001,0.67522626006142,,38.035727169358005
2.900000000000001,0.9000000000000001,0.7241309832308442,,40.79054702425523
2.900000000000001,1.1000000000000003,0.7701863758911004,,43.384863112826515
2.900000000000001,1.3000000000000003,0.8083504366599332,,45.534657765282844
2.900000000000001,1.5000000000000004,0.8408115171386534,,47.36320157902443
2.900000000000001,1.7000000000000004,0.8699017348116811,,49.00186353303058
2.900000000000001,1.9000000000000004,0.8967578569963554,,50.5146781207664
2.900000000000001,2.1000000000000005,0.9218255653620019,,51.92675074375656
2.900000000000001,2.3000000000000007,0.9453478311682396,,53.25176805651598
2.900000000000001,2.5000000000000004,0.9674982661585348,,54.49950966818973
2.900000000000001,2.7000000000000006,0.9883740596406203,,55.67545028586688
2.900000000000001,2.900000000000001,1.0080025082612452,,56.78112753903524
2.900000000000001,3.1000000000000005,1.026372910856156,,57.81593862743652
2.900000000000001,3.3000000000000007,1.0434733367182427,,58.77921149024107
2.900000000000001,3.500000000000001,1.059313202869477,,59.671476591531246
2.900000000000001,3.7000000000000006,1.0739262226656516,,60.494633016219424
2.900000000000001,3.900000000000001,1.0873619939061197,,61.25147462537998
2.900000000000001,4.1000000000000005,1.099676564673815,,61.945158626777086
2.900000000000001,4.300000000000001,1.1109269973115399,,62.578899361781716
2.900000000000001,4.500000000000001,1.1211699476189745,,63.155888271051076
2.900000000000001,4.7,1.1304622774774309,,63.67932840389155
2.900000000000001,4.9,1.138861938221018,,64.15248417885977
2.900000000000001,5.1000000000000005,1.1464283041359051,,64.57870016989068
2.900000000000001,5.300000000000001,1.1532218698361771,,64.96138405937559
2.900000000000001,5.500000000000001,1.1593035311107902,,65.30396612802409
2.900000000000001,5.700000000000001,1.1647336927798684,,65.60984900010281
2.900000000000001,5.9,1.1695713750269863,,65.88235730282594
2.900000000000001,6.1000000000000005,1.1738734189410476,,66.12469291425633
2.900000000000001,6.300000000000001,1.1776938442403913,,66.33989878368375
2.900000000000001,6.500000000000001,1.1810833803049066,,66.53083251450292
2.900000000000001,6.700000000000001,1.184089168329053,,66.70014958639075
2.900000000000001,6.900000000000001,1.1867546159384346,,66.85029516580798
2.900000000000001,7.100000000000001,1.1891193765390877,,66.9835029427376
2.900000000000001,7.300000000000001,1.191219423516647,,67.10179931034926
2.900000000000001,7.500000000000001,1.1930871921303485,,67.20701135793726
2.900000000000001,7.700000000000001,1.1947517669791694,,67.3007774309525
2.900000000000001,7.900000000000001,1.196239098200366,,67.3845593095405
2.900000000000001,8.100000000000001,1.197572233981359,,67.45965530601575
2.900000000000001,8.3,1.1987715602257545,,67.5272137653309
2.900000000000001,8.500000000000002,1.1998550404824535,,67.58824658036602
2.900000000000001,8.700000000000001,1.200838450844932,,67.64364242388571
2.900000000000001,8.900000000000002,1.201735605742138,,67.69417946741787
2.900000000000001,9.100000000000001,1.2025585715571012,,67.74053741446336
2.900000000000001,9.3,1.2033178659102908,,67.783308726196
2.900000000000001,9.500000000000002,1.2040226412541948,,67.82300896340831
2.900000000000001,9.700000000000001,1.204680852135187,,67.86008620842992
2.900000000000001,9.900000000000002,1.2052994060739364,,67.89492956427284
3.1000000000000005,0.1,0.6979416198114343,,39.31529118679828
3.1000000000000005,0.30000000000000004,0.6707359754876533,,37.78278789690579
3.1000000000000005,0.5000000000000001,0.6290547442149547,,35.43486982181927
3.1000000000000005,0.7000000000000001,0.6570301041613253,,37.01073145712942
3.1000000000000005,0.9000000000000001,0.7094005728753108,,39.96077794903474
3.1000000000000005,1.1000000000000003,0.7578003879239614,,42.68715615605295
3.1000000000000005,1.3000000000000003,0.7975127556614666,,44.92416747189776
3.1000000000000005,1.5000000000000004,0.8309876793768162,,46.80982142341364
3.1000000000000005,1.7000000000000004,0.8607923030743778,,48.48872611418014
3.1000000000000005,1.9000000000000004,0.888209764626583,,50.03316114130894
3.1000000000000005,2.1000000000000005,0.9137506814411899,,51.471889758776044
3.1000000000000005,2.3000000000000007,0.9376879116871102,,52.820282160963
3.1000000000000005,2.5000000000000004,0.960216979104167,,54.0893522672964
3.1000000000000005,2.7000000000000006,0.9814518283301887,,55.28551861836507
3.1000000000000005,2.900000000000001,1.0014299574309922,,56.410893493097056
3.1000000000000005,3.1000000000000005,1.0201444233293955,,57.46508578556977
3.1000000000000005,3.3000000000000007,1.037582439125809,,58.44737520533702
3.1000000000000005,3.500000000000001,1.0537510617620287,,59.35815927235423
3.1000000000000005,3.7000000000000006,1.068682636623617,,60.19926001330076
3.1000000000000005,3.900000000000001,1.0824270614818574,,60.9734881867729
3.1000000000000005,4.1000000000000005,1.0950416409728387,,61.68407178260564
3.1000000000000005,4.300000000000001,1.1065846001395714,,62.33429063747208
3.1000000000000005,4.500000000000001,1.117112989512127,,62.92735842732798
3.1000000000000005,4.7,1.1266831638287353,,63.46644963393568
3.1000000000000005,4.9,1.1353518935197582,,63.95476215513808
3.1000000000000005,5.1000000000000005,1.1431770438906814,,64.39555556346991
3.1000000000000005,5.300000000000001,1.150217577219147,,64.79215122428431
3.1000000000000005,5.500000000000001,1.156533042012208,,65.14790352543845
3.1000000000000005,5.700000000000001,1.1621827973582806,,65.46615618477266
3.1000000000000005,5.9,1.1672251664702915,,65.75019456890512
3.1000000000000005,6.1000000000000005,1.171716641606322,,66.00320090613862
3.1000000000000005,6.300000000000001,1.1757112100584388,,66.2282163191799
3.1000000000000005,6.500000000000001,1.17925983577465,,66.42811162472636
3.1000000000000005,6.700000000000001,1.1824101054327871,,66.60556739668628
3.1000000000000005,6.900000000000001,1.185206028510689,,66.76306270406356
3.1000000000000005,7.100000000000001,1.187687968584703,,66.90287124097874
3.1000000000000005,7.300000000000001,1.1898926779488745,,67.02706327677978
3.1000000000000005,7.500000000000001,1.1918534082553283,,67.13751188845282
3.1000000000000005,7.700000000000001,1.193600073824568,,67.23590215994741
3.1000000000000005,7.900000000000001,1.195159449294368,,67.32374231580644
3.1000000000000005,8.100000000000001,1.1965553878972977,,67.40237601681413
3.1000000000000005,8.3,1.1978090502693333,,67.47299524886368
3.1000000000000005,8.500000000000002,1.1989391362772825,,67.53665338187581
3.1000000000000005,8.700000000000001,1.1999621141612813,,67.59427807747417
3.1000000000000005,8.900000000000002,1.2008924426094132,,67.6466837985251
3.1000000000000005,9.100000000000001,1.201742782432112,,67.6945837328293
3.1000000000000005,9.3,1.202524195407002,,67.73860099412008
3.1000000000000005,9.500000000000002,1.203246328669146,,67.77927900882929
3.1000000000000005,9.700000000000001,1.2039175837334886,,67.8170910371797
3.1000000000000005,9.900000000000002,1.2045452698458612,,67.85244881149971
3.3000000000000007,0.1,0.6716025073288333,,37.83159993317299
3.3000000000000007,0.30000000000000004,0.6452836084190982,,36.34904731705059
3.3000000000000007,0.5000000000000001,0.6077567676781481,,34.23514748764987
3.3000000000000007,0.7000000000000001,0.6402111957893836,,36.06331657124595
3.3000000000000007,0.9000000000000001,0.6957545800808022,,39.19209448752402
3.3000000000000007,1.1000000000000003,0.7463136442022251,,42.040103936513155
3.3000000000000007,1.3000000000000003,0.7874563548250885,,44.35768695841271
3.3000000000000007,1.5000000000000004,0.8218627424810173,,46.29581059365911
3.3000000000000007,1.7000000000000004,0.8523173459808534,,48.011328869955676
3.3000000000000007,1.9000000000000004,0.8802422077520837,,49.584345925714054
3.3000000000000007,2.1000000000000005,0.906209489449941,,51.04709182351092
3.3000000000000007,2.3000000000000007,0.930519425043315,,52.41647884594415
3.3000000000000007,2.5000000000000004,0.953388102534507,,53.70467930440959
